speed,current_engine_rpm,acceleration_magnitude,velocity_magnitude,tire_stress_front,tire_stress_rear,wheel_slip_magnitude_front,wheel_slip_magnitude_rear,avg_tire_temp,power,torque,boost,yaw,pitch,roll,steer,rpm_speed_ratio,gear,lap_number,race_position,current_lap_time
25.274908,3931.549,14.034389832492868,25.27490884989337,0.510429865,0.378069965,0.0099834222501957,0.1299506802746463,212.102695,50555.88,122.71907,-9.512653,0.5375101,-0.022626424,-0.019199563,0,149.6313136472257,3,0,1,137.73038
49.213078,5819.699,2.8721165193702145,49.2130801530143,0.0022111185,0.12810686,0.0030103430353266,0.1822618563776421,209.78028250000003,306918.4,503.81717,14.688561,0.8512145,0.0013070696,0.014698271,0,115.90006491934231,4,1,1,131.38718
46.063606,5465.1387,13.88624003046869,46.06360567010084,0.39239407,0.32623145,0.0035300270314532,0.1922764573663383,210.73716,196571.16,343.4648,14.605031,-1.2149682,0.00025841175,0.01738302,-57,116.12239614618566,4,1,1,10.25934
40.771088,6409.0874,5.704565443435706,40.771088805145055,0.285621705,0.32684286,0.0088160732529434,0.5113910762606968,210.2999975,300057.6,445.93048,14.699979,1.1364374,-0.0009958415,0.017827785,-127,153.43357587429853,3,1,1,128.30376
21.288239,4721.48,10.872712597152749,21.288238788675947,0.99818425,0.564417125,0.0186298890014003,0.4881384783646723,214.0708625,-47050.06,-95.092545,-9.523697,0.9138521,0.014834396,0.024937697,127,211.83728333135693,2,2,1,101.12964
41.80548,6382.3,8.487483114874728,41.80548487358157,0.146837845,0.078528075,0.002342443801681,0.0879079854906551,210.0344825,321689.9,481.74695,14.699979,1.8875175,0.05105259,0.0063425144,127,149.10006849590286,3,2,1,106.42976
60.168003,6893.52,4.7525060615347,60.1680021424504,0.370964125,0.134332808,0.539454197524915,0.1891883579683488,210.096785,-106762.02,-147.77274,1.8236837,-2.3156059,0.0023234067,0.016943391,0,112.69813729246648,4,1,1,157.83786
53.368423,6092.0938,12.495364137999896,53.36843055447225,0.402291165,0.26592935,0.3262983184844021,0.3427925263486718,208.8723175,-69233.23,-108.467255,-1.7414885,-1.4027866,-0.053037938,-0.057556394,127,112.05206007170744,4,1,1,38.40167
43.981834,6817.915,9.181726012786342,43.981837053863806,0.5838564749999999,0.3516091,0.0250474125466656,0.3004277790283371,210.04008,172531.06,241.4669,14.699979,1.1390252,-0.0011295213,-0.011857511,-100,151.57040951242672,3,0,1,122.18001
17.34967,7723.198,9.147318318756158,17.349673348661483,0.15623688,0.7126862,0.0149899340909803,0.6301123805629155,219.480655,214035.16,264.8556,8.507735,1.6263968,0.0016453627,0.025293669,0,420.890293939891,1,2,1,139.50552
19.043451,7221.987,12.11024305073753,19.043450735419007,0.90756033,0.194629415,0.0181109314929111,0.14965618,216.97741,-111909.74,-147.7939,-2.5120916,0.20955163,0.001411959,0.042525735,127,360.3165442916991,1,2,1,137.3138
49.364292,7527.229,13.76729686976029,49.364290522320914,0.9356195,0.5034300199999999,0.0292174257914335,0.4089778962458132,212.33442,-124354.164,-157.48775,8.771302,3.0575333,-0.015005362,0.01439577,127,149.4556699020012,3,0,1,153.58908
25.028305,3672.1113,15.981418067578312,25.028307495502293,1.29734845,0.570030285,1.427563428460025,0.2730281903418394,214.01561,-26757.914,-69.58518,-11.024998,0.0017113506,0.004605637,0.04063763,127,141.08146112472556,3,4,1,96.92861
25.273676,5082.188,10.515898958047806,25.27367751828673,1.80509285,1.6292704,0.0375714744772333,1.3621569201622332,223.4571175,-55318.89,-103.85505,-11.024998,0.47606906,0.053376596,0.029026464,-127,193.43269666566644,2,4,1,92.053505
40.66411,6585.465,12.70064997413808,40.66411089053161,1.0561357,0.7941050199999999,0.0538764053954385,0.6586856433177624,212.4689325,245114.7,355.1065,14.699979,-1.2008487,-0.07576007,0.02004729,119,158.06085861428457,3,0,1,69.1871
57.679977,7231.853,11.47822143154615,57.679981673218016,0.7172529299999999,0.9903992,0.052608042292613,0.8747205594953124,211.7922525,329454.2,434.89746,14.699979,-2.2209792,-0.0065217153,0.023994783,0,123.24226030286276,4,0,1,158.9392
57.29473,6671.5415,7.459329645096353,57.294733798808736,0.24183805,0.138185265,0.0021996808886035,0.1337410125366203,208.55165750000003,328209.75,469.46564,14.699979,-1.4009832,-0.059916954,-0.0428605,47,114.4450193010586,4,4,1,36.193897
24.622248,5930.0176,8.075957374325117,24.622249727694552,0.0253340445,0.6776485,0.0334292195108415,1.218889399187138,213.134485,310201.7,499.58273,14.699979,2.2904398,-0.004980176,0.011815491,0,231.44017652159167,2,4,1,138.1379
18.532248,3061.2974,4.894981780400215,18.53224886555879,0.0296669045,0.66290715,0.0152457999147202,0.9389192346321434,213.6593425,158964.14,494.862,11.5189905,-1.0786756,0.015339587,0.019798003,0,156.73041833177626,3,2,1,24.869534
53.57133,6301.905,3.947670613034949,53.57133282701452,0.0448161885,0.10833677,0.0032466086219862,0.1377734899888168,209.152275,319922.44,484.78488,14.699979,-1.3851521,-0.07859669,-0.016344028,0,115.48014314476116,4,3,1,35.318535
19.56438,4806.451,8.867778974135822,19.56438125954497,0.265786265,0.511747315,0.0138215774390926,0.7882597253271316,185.118745,270964.56,538.45795,14.699859,-1.1377835,-0.0059805145,-0.009089421,-127,233.7270075732893,2,0,1,26.994455
42.711742,6586.915,4.7549060194797335,42.71174315920387,0.0019316896,0.096728173,0.002625086742383,0.1360042811014436,210.418235,326384.16,473.0918,14.699979,-1.2954077,-0.029807419,0.00090145366,0,150.68983066380653,3,3,1,30.368402
47.04714,7337.4243,5.629501064630394,47.0471378233713,0.0146906145,0.14560617,0.005675436,0.2058043159044746,210.331375,328491.66,428.12265,14.699979,1.6769533,0.15850005,0.018629152,0,152.71302932911303,3,2,1,86.204445
30.125275,4606.288,7.884535442338388,30.12527817798805,0.505856215,0.331535755,0.0033100831139206,0.0632015152446057,210.9367975,14827.93,30.738186,-11.024998,1.4320381,0.07439049,-0.0016147872,-66,147.9918811962304,3,1,1,93.1696
47.579224,7596.715,4.520021952460793,47.57922256311028,0.066824465,0.235631005,0.0045777213434673,0.3318125551017081,210.21384,319125.9,399.88644,13.746343,1.6780778,0.17893764,0.0058181724,65,156.37785815598866,3,2,1,86.395966
46.85411,5763.667,11.297282500946274,46.85411521986037,0.27888283,0.493096775,0.1370336048169308,0.6410770862766733,214.561,303854.88,503.52658,14.699979,-2.350686,-0.0036635736,-0.05377823,0,120.44246565237552,4,2,1,15.452647
42.016537,6451.001,6.6659612777138175,42.01654208779184,0.0281865415,0.125655485,0.003284141418289,0.1754964576111939,210.1587725,323577.62,478.37396,14.699979,1.9201533,0.064530544,0.005043489,0,149.96560508810833,3,3,1,105.90348
46.807335,4745.3306,18.2315728032006,46.8073351555883,0.7557931,0.935198975,1.1014264489131227,1.3329896921427395,211.0755275,-47437.2,-95.51908,-11.024871,1.7416539,0.095577784,-0.013202543,0,99.25946719263897,4,4,1,87.97008
44.64381,4478.803,16.545883122969663,44.64381321905788,1.049414625,1.03996265,1.714156272676949,1.5369701496995969,211.505635,-41546.598,-88.82949,-11.023338,0.8367359,0.033091377,-0.03217643,0,98.12509078448971,4,4,1,129.23769
41.809837,4817.9194,11.14182207572306,41.80983614030363,1.05399875,0.51833699,0.0756211650349314,0.12046168324839,214.101755,-31849.615,-63.111763,-11.024998,-0.3376461,-0.08285028,-0.06752225,127,112.54234394772396,4,2,1,41.66992
50.788185,5977.29,3.581452680113911,50.78818266424233,0.17806929,0.071996335,0.0025878912874605,0.1013061334330222,210.96198500000003,212129.22,338.83148,14.699979,-1.8254424,0.00050698797,-0.01508195,127,115.41802440073928,4,4,1,2.9764702
47.60711,7646.9,10.378919664131644,47.60710952280088,0.634301275,0.57081826,0.0123432385124311,0.6059762518239239,210.1552225,323252.84,403.81824,14.699979,2.7563562,-0.010990076,0.0018328516,24,157.3206059771914,3,4,1,144.1297
16.013899,3516.4824,11.90494274831633,16.01389780572312,1.31481475,1.19338455,0.0287764314100585,0.4974745188330987,178.021165,-21208.92,-57.56959,-11.024998,-1.7717395,0.0059747635,0.026161874,127,206.68292435496411,2,0,1,25.41941
40.859245,4693.5522,13.22906310490744,40.85924522124917,0.43601185,0.13815012,0.6239791484047356,0.1948109881795441,210.85781,-46527.125,-94.51362,-11.024998,1.9093409,0.040501893,0.029575683,0,112.12701519102887,4,1,1,113.495094
52.909874,6124.7466,4.048889305053275,52.90987438521134,0.3252189749999999,0.0144727,0.4610410066423954,0.0192597885608321,209.585985,49779.51,77.58778,14.535832,0.8559188,0.00563675,0.016596358,0,113.61084984171916,4,4,1,128.55434
30.989645,3883.214,11.787913404615107,30.989645677213165,0.62706025,0.81910535,0.00013380006,0.438613764967772,212.1579075,143536.03,352.11176,-5.2147226,0.9473489,0.0004092455,0.058911398,127,121.38971845420603,4,4,1,120.27082
18.06342,7934.857,8.047177500777991,18.063417613230875,0.1213405575,1.63422445,0.0764156580037972,2.3045606508252368,218.889425,242012.11,291.55334,13.673303,1.654944,-0.0040087216,0.015068314,103,416.2347050004668,1,2,1,139.63052
27.423271,3269.0627,13.54958084366587,27.42327079222632,1.24274805,0.66484855,0.0081968904533532,0.2474610030277519,214.51333,37067.883,108.26893,-1.8589525,0.29775783,0.037152153,0.0079106055,-127,115.0135992440842,4,3,1,94.7699
31.100927,7341.661,6.683135034193404,31.10092722538929,0.0,0.4644070999999999,0.0,0.6566410185601165,216.7814225,328399.75,427.56168,14.699979,2.3535602,0.020957706,-0.0071683964,0,228.70557601031277,2,3,1,145.05438
34.65745,4912.08,10.392234770955293,34.65745868035587,0.6350237999999999,0.5986694,0.8474843702696967,0.8545699208424903,206.631675,-51693.395,-100.09923,-11.0049305,1.2634115,0.022422137,-0.016563112,-16,137.75746723335516,3,0,1,57.90351
50.709736,5985.2495,6.1399244135147,50.70973704031607,0.1297708,0.09134928,0.0025368886271517,0.1231521595648884,211.82048,311761.1,497.40225,14.69987,-2.9242935,-0.0037139894,0.0041170795,127,115.7470519671576,4,4,1,147.69644
33.49841,7634.4375,5.609715292916172,33.498407380975635,0.0555462669999999,0.27193981,0.0070341375892909,0.3305687260064135,211.76062,-151421.17,-188.5432,14.364177,1.6821193,0.05871095,0.03401655,0,221.29824244073856,2,4,1,101.82873
24.720688,3664.6116,13.688567508638236,24.720685443202992,1.2966,1.0634332,0.0197036452899633,0.3564839387635505,213.9633675,-6188.315,-16.142618,-11.024998,0.47096813,-0.12711585,0.04438137,-127,142.4771996767738,3,2,1,57.59532
17.627565,3861.9353,11.632891910610237,17.627567339528714,1.2981016,0.8282307,0.0404349717694022,0.3641435265266959,213.576355,-30027.451,-74.22066,-11.023825,0.8085901,0.0025502078,0.034338932,127,207.32367864506176,2,1,1,140.36237
34.381805,3845.0483,13.00756166319611,34.381807583031694,0.8846538349999999,0.97120825,0.0325066947554153,0.1216461813011888,216.9260925,-29819.764,-73.93385,-7.232755,1.8607533,0.03821757,0.050052136,27,108.67303971631746,4,1,1,51.735302
43.72673,5581.0854,9.413480218273484,43.72673197721328,1.19952425,0.7827616,0.0260041621485495,0.9854455944684732,214.7008975,299581.22,512.8458,14.699979,0.16439822,-0.07611643,-0.0383546,127,124.78187875572392,4,4,1,42.25236
37.057304,5747.022,5.405074610653929,37.05730454471478,0.26431033,0.19380541,0.0176911601095377,0.2632354327746008,211.2232325,304731.2,506.73828,14.699979,1.7420069,0.041105904,-0.0005201994,97,151.00969842740304,3,3,1,51.743908
42.144188,6589.716,3.5277589823636832,42.14418567686059,0.004431365,0.142329555,0.0033858298827532,0.2012568665990129,210.46636,326336.88,473.18344,14.699979,-1.2960658,-0.022604037,-0.0018077847,0,152.7370500054376,3,3,1,30.218426
38.65405,4562.3164,3.631389479245183,38.654056709084365,0.0060729528,0.09876602,0.0031991402956075,0.1395904392973423,212.511035,260417.84,545.2287,14.699979,1.2032632,-0.0003261541,-0.0022171433,0,115.05297441244969,4,3,1,115.412025
46.233658,7258.884,3.3655601632587984,46.2336547200704,0.02195666,0.179600565,0.0029371870198628,0.2527300950010505,209.8228475,329226.44,433.1471,14.699979,-2.2305756,-0.0587913,0.01893668,0,153.68032685505747,3,2,1,74.387344
23.300467,2622.9468,12.433181345854416,23.300467871141976,0.64832225,0.433570815,0.0069868677407874,0.1511330969843614,211.27349,-7782.9087,-28.302277,-10.51186,-0.05771012,0.03509083,0.046332806,127,107.93812316446429,4,0,1,102.25455
32.778072,5055.892,4.916567845442454,32.77807610890315,0.0063896682,0.1284430449999999,0.0052401177695111,0.1805382966620844,212.8501575,280901.78,530.8947,14.699979,1.3131324,-0.011058376,0.006973648,0,149.67970936884734,3,2,1,125.03019
20.759005,5029.7,11.36905075897251,20.75900483332292,0.3461488299999999,1.0585625,0.0620571308266498,0.763766476038645,215.473625,243905.11,463.5479,12.507308,1.5095124,0.0013666664,0.031933494,5,231.15487128202784,2,2,1,102.121346
46.43061,5472.2954,12.783929990756564,46.430609677340286,1.57329075,1.1061473,0.137963098018924,0.058977837495516,189.98181,102690.71,179.31963,-4.7674494,-0.90530586,-0.08282426,-0.054002084,127,115.37476325942256,4,0,1,41.244785
51.642025,5711.6987,12.74665525571138,51.64202129929827,1.0894431,0.8344945699999999,0.8045525314928892,0.6107098218522936,210.5589225,-39546.492,-66.09553,-0.14812946,-2.7373478,0.0065810285,-0.012298977,-70,108.50074061550634,4,1,1,18.809551
27.758215,6495.021,7.01175730374417,27.75821580873063,0.0050573766,0.21746235,0.0071051910044181,0.3073455628771115,213.2558225,324304.5,477.04126,14.699979,1.6360894,0.03752289,-0.024307115,0,225.8492399476115,2,4,1,100.82038
42.29939,5064.024,8.097065386163296,42.29939399754638,0.56827399,0.29707653,0.0179071484698996,0.3084941633472141,211.3158725,191536.66,361.23618,13.805625,-1.3072596,-0.007140474,0.0039847917,-91,116.9537030429297,4,2,1,11.0442095
49.504448,5771.9126,4.010590276843307,49.50444841031453,0.16752977,0.090364255,0.002732504194917,0.1228844128741046,209.60959,303424.47,502.16217,14.232598,-1.3789551,-0.0567759,0.0024222126,127,114.2852328571139,4,3,1,33.226807
34.01158,7275.144,1.216033178273265,34.01158078027742,0.00087446365,0.00222055535,0.0007689603251546,0.0001087316905156,211.3671975,-112797.64,-147.7939,-9.576695,-1.2383281,-0.01251378,0.0023442667,0,207.7925075075161,3,3,1,28.026686
39.80298,6218.0396,4.775710322682646,39.80298112571695,0.20323955,0.182468585,0.0054273316300768,0.2594233049112336,210.48839,317822.97,488.23584,14.699979,2.4259756,-0.0022333346,0.0017677312,127,152.39180079494196,3,0,1,149.75566
34.376854,4296.8774,8.662388291977896,34.37685703026351,1.4452939,1.02336932,0.0585288606898833,0.860905152248144,216.47928,248242.45,551.7383,14.699664,1.7008004,0.05191278,0.040579107,82,121.46013322722251,4,1,1,51.335304
38.097454,5875.145,7.925805763928867,38.09745215866249,0.1146852525,0.164256565,0.0148866409261407,0.2262633340273145,211.10679,308759.22,501.54504,14.699979,1.1742778,-0.013831809,-0.018836873,-127,150.26924771111695,3,2,1,126.27187
50.519005,6169.442,10.483442717507808,50.51900618162693,1.1746185,0.58875543,0.0150093536124915,0.4915050837658874,213.618705,228611.5,354.00406,14.699979,-1.5971706,0.0024548515,0.007585604,127,119.75079875863284,4,3,1,3.5344548
16.878723,7692.3755,12.263928243604058,16.878723440457616,1.1285872499999998,1.18764375,0.0507480266569209,1.6221836534471878,214.33919000000003,211554.16,262.85196,6.555743,1.8016863,-0.0009641998,0.035310805,127,430.253072325132,1,0,1,144.5889
52.324867,5851.5312,18.241183181828116,52.32487178169614,0.622455125,0.30227107,0.8374423050891795,0.3889359746124521,209.39896,-74946.164,-122.34597,-11.005951,2.0107822,0.11645209,-0.028748348,-42,109.73362952785236,4,1,1,112.420074
29.407234,3462.123,15.605513030412975,29.40723613098285,1.03062085,0.418818335,0.7533502750057401,0.1212004522307984,214.45179,87973.95,242.42888,10.667233,1.1667297,0.06702205,0.019924918,-127,113.85853116399868,4,3,1,92.894844
31.058857,4658.629,9.87101646821479,31.05885771670474,1.0234368150000002,0.5119992,0.0729801337879545,0.1918863315215476,212.953775,-42711.645,-87.532005,-1.7634811,3.0575457,-0.029109526,-0.012841399,-127,145.31488131345418,3,2,1,79.54583
27.523558,4563.739,9.004593074308454,27.52355752108818,0.437260635,0.79087595,0.0216865529022133,1.0688576776218537,212.56717,222321.14,465.34067,14.699979,-1.2866192,-0.05992167,-0.016483909,-72,159.9989384213568,3,0,1,64.812004
21.687082,2032.1321,9.081636494778598,21.687083360262765,2.84537325,8.774105,1.7771296162297656,4.002363117902667,263.725365,90329.12,426.57376,0.5128422,1.7537311,0.012724191,0.029189501,-127,89.57221118167598,4,3,1,122.8372
43.75826,5587.7065,9.93117302341494,43.75825914821552,1.2177907,0.8347367299999999,0.0152612261586499,1.0519439148171392,214.69356,297044.1,507.52673,14.699979,0.17404534,-0.07494481,-0.036993112,127,124.84190627607062,4,4,1,42.285694
49.035408,7717.927,5.627483738230714,49.03540880660344,0.043104461,0.09952187,0.0038957806179884,0.1186955499706965,209.5258775,317957.47,393.13797,13.966598,1.9831054,0.11341818,0.03339344,0,154.2493068108888,3,2,1,108.48815
25.654448,3057.2458,9.906422685025642,25.654445848888653,0.95988828,1.45986115,1.8451829261145032,2.0645107502532145,217.8752825,-17328.633,-54.364574,-11.024998,-2.8072348,0.016011953,0.025595445,0,114.69927270675424,3,3,1,21.851545
36.153957,5953.5405,16.211798778923978,36.15395818820056,1.16944435,0.9515625,0.0293323709922115,0.9122841647899786,213.8225525,278577.6,447.04596,14.648028,-1.6009991,-0.10223606,0.039422493,-127,160.23974243174152,3,4,1,66.86959
60.16185,7093.136,4.007004971427104,60.16185576581811,0.0198011869999999,0.070036085,0.0013850344946512,0.0979801378453332,210.3063725,330437.5,444.82617,14.699979,-2.2531285,-0.008848846,0.023133248,0,115.973208789466,4,4,1,152.7299
29.022564,6854.6523,5.9229798298791065,29.022562714505103,0.0073618303499999,0.23735027,0.0061294880982327,0.3347398039526875,212.934825,330773.56,461.11188,14.699939,-1.2380672,-0.00093083683,-0.0011232168,0,228.3166854103467,2,3,1,26.65999
32.900585,3700.9167,11.301617177323193,32.90058446764715,1.26007945,0.888179155,0.0116012498616124,0.3807958301601735,212.495085,-11035.241,-28.499773,-11.024998,1.5316762,-0.012078683,-0.017857969,-127,109.1697001688909,4,0,1,117.12157
21.857044,3389.5686,12.922654753897886,21.857046609727643,1.11093185,0.61860873,0.0283217480082552,0.2157852274936322,208.41956,7556.235,21.282476,-11.024998,0.34431988,-0.13881215,0.033678066,-127,148.29426762270748,3,0,1,60.41191
29.515663,7154.805,8.492905933495297,29.515661026409507,0.0470034535,0.459954685,0.0104382369518242,0.6298092622934366,213.314605,330055.06,440.35974,14.699979,-1.3044193,-0.018860172,-0.020300282,0,234.46336394526315,2,1,1,27.743097
41.971615,6681.051,12.728353821630922,41.9716194429225,0.227341945,0.43633301,0.0899518872157994,0.5352062139207957,210.570075,315103.5,449.58752,14.699979,-1.2091851,-0.07368712,0.0144855045,0,155.47591124978663,3,3,1,65.96923
